"","2006-03-30","2006-04-27","2006-05-31","2006-06-29","2006-08-01","2006-08-31","2006-09-28","2006-11-02","2006-11-30","2007-01-03","2007-01-31","2007-02-28","2007-03-29","2007-05-02","2007-05-31","2007-06-28","2007-07-31","2007-08-30","2007-09-27","2007-10-30","2007-11-29","2008-01-03","2008-01-31","2008-02-28","2008-04-01","2008-04-30","2008-05-29","2008-07-01","2008-07-31","2008-08-28","2008-09-30","2008-10-30","2008-11-27","2009-01-07","2009-01-29","2009-02-26","2009-03-31","2009-04-30","2009-05-28","2009-06-30","2009-07-30","2009-09-01","2009-09-30","2009-10-29","2009-12-01","2010-01-05","2010-01-28","2010-02-25","2010-03-31","2010-04-29","2010-06-01","2010-06-30","2010-07-29","2010-08-31","2010-09-30","2010-10-28","2010-11-30","2011-01-04","2011-02-01","2011-03-01","2011-03-31","2011-04-28","2011-05-31","2011-06-30","2011-07-28","2011-08-31","2011-09-29","2011-11-02","2011-11-30","2012-01-03","2012-01-31","2012-02-29","2012-03-29","2012-05-02","2012-05-31","2012-06-28","2012-07-31","2012-08-30","2012-09-27","2012-10-30","2012-11-29","2013-01-03","2013-01-31","2013-02-28","2013-03-28","2013-04-30","2013-05-29","2013-06-27","2013-07-31","2013-08-29","2013-10-01","2013-10-30","2013-11-28","2014-01-07","2014-01-30","2014-02-27","2014-04-01","2014-04-30","2014-05-28","2014-07-01","2014-07-31","2014-08-28","2014-09-30","2014-10-30","2014-11-27","2015-01-07","2015-01-29","2015-02-26","2015-03-31","2015-04-30","2015-06-02","2015-06-30","2015-07-30","2015-09-01","2015-09-30","2015-10-29","2015-12-01","2016-01-05","2016-02-02","2016-03-01","2016-03-31","2016-04-28","2016-05-31","2016-06-30","2016-07-28","2016-08-31","2016-09-29","2016-11-02","2016-11-30","2017-01-03","2017-01-31","2017-03-01","2017-03-31","2017-05-03","2017-05-31","2017-06-30","2017-08-01","2017-08-31","2017-09-29","2017-11-02","2017-11-30","2018-01-03","2018-01-31","2018-02-28","2018-03-29","2018-04-27","2018-05-30","2018-06-29","2018-07-31","2018-08-30","2018-09-28","2018-10-30","2018-11-29","2019-01-04","2019-01-31","2019-03-01","2019-03-29","2019-04-30","2019-05-29","2019-07-01","2019-07-31","2019-08-29","2019-09-30","2019-10-30","2019-11-29","2020-01-03","2020-01-30","2020-02-28","2020-03-31","2020-04-30","2020-06-03","2020-07-01","2020-07-30","2020-09-01","2020-09-30","2020-10-29","2020-12-01","2021-01-05","2021-01-29","2021-03-02","2021-03-31","2021-04-29","2021-06-01","2021-06-30","2021-07-29","2021-08-31","2021-09-30","2021-10-28","2021-11-30","2022-01-04","2022-02-01","2022-03-02","2022-03-31","2022-05-03","2022-05-31","2022-06-30","2022-07-29","2022-08-31","2022-09-30","2022-11-02","2022-11-30","2023-01-03","2023-01-31","2023-03-01","2023-03-31","2023-04-28","2023-05-31","2023-06-30","2023-08-01","2023-08-31","2023-09-29","2023-11-02","2023-11-30","2024-01-03","2024-01-31","2024-02-29","2024-03-28","2024-04-30","2024-06-04","2024-06-28","2024-07-31","2024-08-30","2024-09-27","2024-10-30","2024-11-29","2025-01-03","2025-01-31","2025-02-28","2025-03-28","2025-04-30","2025-05-28","2025-07-01"
"2008-01",,,,,,,,,,,,,,,,,,,,,,,,,27351,27389,27378,27362,27345,27348,27345,27344,27341,27346,27348,27349,27348,27341,27341,27338,27338,27336,27332,27329,27331,27330,27328,27325,27325,27329,27336,27338,27338,27335,27337,27337,27338,27338,27337,27338,27338,27338,27338,27336,27340,27339,27339,27339,27339,27339,27335,27335,27335,27339,27335,27334,27334,27334,27334,27334,27334,27334,27334,27334,27334,27334,27334,27334,27334,27334,27334,27334,27334,27334,27334,27334,27334,27334,27334,27334,27334,27555,27567,27555,27567,27567,27567,27567,27567,27567,27567,27567,27568,27567,27567,27567,27567,27567,27567,27567,27567,27567,27567,27567,27567,27567,27567,27567,27567,27567,27567,27567,27567,27567,27567,27567,27567,27567,27567,27567,27567,27567,27566,27566,27566,27566,27566,27566,27566,27566,27566,27566,27566,27566,27566,27566,27566,27566,27566,27566,27566,27566,27566,27567,27567,27567,27567,27567,27567,27567,27567,27567,27567,27567,27567,27567,27567,27567,27567,27567,27567,27567,27567,27567,27567,27567,27567,27567,27567,27567,27567,27567,27567,27567,27567,27567,27567,27567,27567,27567,27567,27567,27567,27567,27567,27567,27567,27567,27567,27567,27567,27567,27567,27567,27567,27567,27567,27567,27567,27567,27567,27567,27567,27567,27567,27567,27567,27567,27567,27567,27567,27567
"2008-02",,,,,,,,,,,,,,,,,,,,,,,,,,27482,27441,27425,27402,27428,27426,27423,27419,27422,27426,27427,27430,27427,27421,27415,27411,27418,27414,27410,27410,27409,27407,27404,27404,27406,27416,27419,27419,27415,27418,27419,27419,27420,27418,27419,27418,27418,27418,27416,27417,27417,27417,27417,27418,27418,27405,27405,27405,27417,27404,27404,27404,27404,27404,27404,27404,27404,27404,27404,27404,27404,27404,27404,27404,27404,27404,27404,27404,27404,27404,27404,27403,27403,27403,27403,27403,27639,27646,27639,27646,27646,27646,27646,27646,27646,27646,27646,27646,27646,27646,27646,27646,27646,27646,27646,27646,27646,27646,27646,27646,27646,27646,27646,27646,27646,27646,27646,27646,27646,27646,27646,27646,27646,27646,27646,27646,27646,27646,27646,27646,27646,27646,27646,27646,27646,27646,27646,27646,27646,27646,27646,27646,27646,27646,27646,27646,27646,27646,27640,27640,27640,27640,27640,27640,27640,27640,27640,27640,27640,27640,27640,27640,27640,27640,27640,27640,27640,27640,27640,27640,27640,27640,27640,27640,27640,27640,27640,27640,27640,27640,27640,27640,27640,27640,27640,27640,27640,27640,27640,27640,27640,27640,27640,27640,27640,27640,27640,27640,27640,27640,27640,27640,27640,27640,27640,27640,27640,27640,27640,27640,27640,27640,27640,27640,27640,27640,27640
"2008-03",,,,,,,,,,,,,,,,,,,,,,,,,,,27492,27469,27443,27445,27462,27460,27455,27456,27460,27462,27463,27465,27464,27457,27452,27452,27455,27451,27450,27450,27448,27445,27446,27446,27444,27450,27450,27450,27448,27450,27450,27450,27449,27448,27448,27448,27448,27445,27447,27446,27446,27446,27446,27445,27439,27439,27439,27445,27439,27439,27438,27438,27438,27438,27438,27438,27438,27438,27438,27438,27438,27438,27438,27438,27438,27438,27438,27438,27438,27438,27438,27438,27438,27438,27438,27663,27674,27663,27674,27674,27674,27674,27674,27674,27674,27674,27674,27674,27674,27674,27674,27674,27674,27674,27674,27674,27674,27674,27674,27674,27674,27674,27674,27674,27674,27674,27674,27674,27674,27674,27674,27674,27674,27674,27674,27674,27674,27674,27674,27674,27674,27674,27674,27674,27674,27674,27674,27674,27674,27674,27674,27674,27674,27674,27674,27674,27674,27666,27666,27666,27666,27666,27666,27666,27666,27666,27666,27666,27666,27666,27666,27666,27666,27666,27666,27666,27666,27666,27666,27666,27666,27666,27666,27666,27666,27666,27666,27666,27666,27666,27666,27666,27666,27666,27666,27666,27666,27666,27666,27666,27666,27666,27666,27666,27666,27666,27666,27666,27666,27666,27666,27666,27666,27666,27666,27666,27666,27666,27666,27666,27666,27666,27666,27666,27666,27666
"2008-04",,,,,,,,,,,,,,,,,,,,,,,,,,,,27482,27460,27461,27463,27467,27464,27463,27465,27468,27470,27470,27472,27473,27466,27467,27467,27468,27467,27466,27466,27463,27464,27465,27463,27461,27461,27462,27461,27462,27461,27462,27460,27460,27459,27457,27457,27457,27460,27458,27458,27457,27458,27457,27454,27454,27454,27457,27455,27455,27454,27454,27455,27454,27454,27454,27454,27454,27453,27453,27454,27454,27454,27453,27454,27454,27454,27454,27454,27453,27453,27454,27454,27454,27454,27682,27691,27682,27691,27691,27691,27691,27691,27691,27691,27691,27691,27691,27691,27691,27691,27691,27691,27691,27691,27691,27691,27691,27691,27691,27691,27691,27691,27691,27691,27691,27691,27691,27691,27691,27691,27691,27691,27691,27691,27691,27691,27691,27691,27691,27691,27691,27691,27691,27691,27691,27691,27691,27691,27691,27691,27691,27691,27691,27691,27691,27691,27692,27692,27692,27692,27692,27692,27692,27692,27692,27692,27692,27692,27692,27692,27692,27692,27692,27692,27692,27692,27692,27692,27692,27692,27692,27692,27692,27692,27692,27692,27692,27692,27692,27692,27692,27692,27692,27692,27692,27692,27692,27692,27692,27692,27692,27692,27692,27692,27692,27692,27692,27692,27692,27692,27692,27692,27692,27692,27692,27692,27692,27692,27692,27692,27692,27692,27692,27692,27692
"2008-05",,,,,,,,,,,,,,,,,,,,,,,,,,,,,27469,27462,27465,27470,27471,27469,27471,27473,27476,27478,27477,27481,27483,27488,27488,27489,27486,27486,27486,27485,27487,27486,27484,27483,27483,27478,27477,27479,27480,27479,27478,27478,27476,27476,27476,27476,27476,27474,27474,27474,27474,27474,27473,27473,27473,27473,27474,27474,27474,27474,27474,27474,27474,27474,27474,27473,27473,27473,27473,27473,27473,27474,27474,27473,27473,27473,27473,27473,27474,27473,27473,27473,27473,27695,27706,27695,27706,27706,27706,27706,27706,27706,27706,27706,27706,27706,27706,27706,27706,27706,27706,27706,27706,27706,27706,27706,27706,27706,27706,27706,27706,27706,27706,27706,27706,27706,27706,27706,27706,27706,27706,27706,27706,27706,27706,27706,27706,27706,27706,27706,27706,27706,27706,27706,27706,27706,27706,27706,27706,27706,27706,27706,27706,27706,27706,27708,27708,27708,27708,27708,27708,27708,27708,27708,27708,27708,27708,27708,27708,27708,27708,27708,27708,27708,27708,27708,27708,27708,27708,27708,27708,27708,27708,27708,27708,27708,27708,27708,27708,27708,27708,27708,27708,27708,27708,27708,27708,27708,27708,27708,27708,27708,27708,27708,27708,27708,27708,27708,27708,27708,27708,27708,27708,27708,27708,27708,27708,27708,27708,27708,27708,27708,27708,27708
"2008-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27500,27504,27510,27513,27510,27510,27511,27514,27515,27518,27521,27522,27521,27527,27528,27525,27525,27526,27527,27529,27527,27523,27522,27522,27523,27518,27520,27520,27520,27520,27519,27517,27516,27516,27516,27515,27515,27516,27515,27516,27516,27518,27517,27518,27516,27518,27519,27519,27519,27519,27519,27518,27518,27517,27517,27517,27517,27518,27518,27518,27518,27519,27518,27518,27518,27518,27518,27518,27518,27518,27518,27518,27741,27750,27741,27750,27750,27750,27750,27750,27750,27750,27750,27750,27750,27750,27750,27750,27750,27750,27750,27750,27750,27750,27750,27750,27750,27750,27750,27750,27750,27750,27750,27750,27750,27750,27750,27750,27750,27750,27750,27750,27750,27750,27750,27750,27750,27750,27750,27750,27750,27750,27750,27750,27750,27750,27750,27750,27750,27750,27750,27750,27750,27750,27752,27752,27752,27752,27752,27752,27752,27752,27752,27752,27752,27752,27752,27752,27752,27752,27752,27752,27752,27752,27752,27752,27752,27752,27752,27752,27752,27752,27752,27752,27752,27752,27752,27752,27752,27752,27752,27752,27752,27752,27752,27752,27752,27752,27752,27752,27752,27752,27752,27752,27752,27752,27752,27752,27752,27752,27752,27752,27752,27752,27752,27752,27752,27752,27752,27752,27752,27752,27752
"2008-07",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27542,27549,27554,27549,27547,27547,27549,27550,27553,27558,27558,27557,27559,27566,27563,27563,27564,27566,27568,27566,27561,27558,27558,27561,27560,27560,27559,27558,27559,27558,27557,27557,27557,27557,27556,27556,27557,27557,27556,27557,27560,27559,27560,27557,27560,27562,27562,27562,27562,27562,27561,27561,27561,27561,27561,27561,27562,27561,27561,27562,27562,27561,27561,27561,27561,27561,27561,27561,27561,27561,27561,27789,27799,27788,27800,27800,27800,27800,27800,27800,27799,27799,27799,27799,27799,27799,27799,27799,27799,27799,27799,27799,27799,27799,27799,27799,27799,27799,27800,27800,27800,27800,27800,27800,27800,27800,27800,27799,27799,27799,27800,27800,27800,27800,27800,27800,27800,27800,27800,27800,27800,27800,27800,27800,27800,27800,27800,27800,27800,27800,27800,27800,27800,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801,27801
"2008-08",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27569,27586,27582,27575,27571,27572,27573,27576,27581,27582,27582,27583,27584,27582,27583,27585,27587,27588,27585,27581,27577,27577,27579,27579,27578,27576,27574,27576,27576,27576,27575,27575,27577,27574,27575,27575,27575,27574,27575,27578,27578,27578,27575,27579,27580,27581,27581,27581,27581,27581,27581,27580,27580,27580,27580,27581,27581,27581,27581,27581,27581,27581,27581,27581,27582,27581,27581,27580,27581,27581,27806,27820,27806,27820,27820,27820,27820,27820,27820,27820,27820,27820,27820,27820,27820,27820,27820,27820,27820,27820,27820,27820,27820,27820,27820,27820,27820,27820,27820,27820,27820,27820,27820,27820,27820,27820,27820,27820,27820,27820,27820,27820,27820,27820,27820,27820,27820,27820,27820,27820,27820,27820,27820,27820,27820,27820,27820,27820,27820,27820,27820,27820,27821,27821,27821,27821,27821,27821,27821,27821,27821,27821,27821,27821,27821,27821,27821,27821,27821,27821,27821,27821,27821,27821,27821,27821,27821,27821,27821,27821,27821,27821,27821,27821,27821,27821,27821,27821,27821,27821,27821,27821,27821,27821,27821,27821,27821,27821,27821,27821,27821,27821,27821,27821,27821,27821,27821,27821,27821,27821,27821,27821,27821,27821,27821,27821,27821,27821,27821,27821,27821
"2008-09",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27637,27632,27622,27615,27611,27612,27615,27619,27622,27619,27621,27622,27624,27625,27629,27632,27633,27629,27625,27621,27621,27624,27623,27621,27622,27620,27624,27624,27625,27626,27626,27627,27625,27625,27625,27625,27625,27626,27629,27629,27628,27625,27629,27629,27631,27631,27631,27631,27631,27631,27631,27631,27631,27631,27631,27631,27631,27631,27631,27631,27631,27631,27631,27631,27631,27631,27631,27631,27631,27861,27874,27861,27874,27874,27874,27874,27874,27874,27874,27874,27874,27874,27874,27874,27874,27874,27874,27874,27874,27874,27874,27874,27874,27874,27874,27874,27874,27875,27875,27874,27875,27875,27875,27875,27874,27874,27874,27874,27875,27875,27875,27875,27875,27875,27875,27875,27875,27875,27875,27875,27875,27875,27875,27875,27875,27875,27875,27875,27875,27875,27875,27875,27875,27875,27875,27875,27875,27875,27875,27875,27875,27875,27875,27875,27875,27875,27875,27875,27875,27875,27875,27875,27875,27875,27875,27875,27875,27875,27875,27875,27875,27875,27875,27875,27875,27875,27875,27875,27875,27875,27875,27875,27875,27875,27875,27875,27875,27875,27875,27875,27875,27875,27875,27875,27875,27875,27875,27875,27875,27875,27875,27875,27875,27875,27875,27875,27875,27875,27875,27875
"2008-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27649,27628,27619,27629,27622,27626,27629,27632,27630,27631,27632,27635,27635,27639,27644,27641,27649,27646,27642,27642,27645,27646,27644,27644,27645,27650,27650,27652,27652,27652,27653,27651,27652,27651,27652,27651,27651,27655,27656,27656,27650,27655,27655,27655,27655,27655,27655,27656,27656,27655,27656,27657,27657,27657,27657,27657,27656,27656,27657,27657,27657,27657,27657,27657,27657,27657,27657,27657,27877,27901,27877,27901,27901,27901,27901,27901,27901,27901,27901,27901,27901,27901,27901,27901,27901,27901,27901,27901,27901,27901,27901,27901,27901,27901,27901,27901,27901,27901,27901,27901,27901,27901,27901,27901,27901,27901,27901,27901,27901,27901,27901,27901,27901,27901,27901,27901,27901,27901,27901,27901,27901,27901,27901,27901,27901,27901,27901,27901,27901,27901,27902,27902,27902,27902,27902,27902,27902,27902,27902,27902,27902,27902,27902,27902,27902,27902,27902,27902,27902,27902,27902,27902,27902,27902,27902,27902,27902,27902,27902,27902,27902,27902,27902,27902,27902,27902,27902,27902,27902,27902,27902,27902,27902,27902,27902,27902,27902,27902,27902,27902,27902,27902,27902,27902,27902,27902,27902,27902,27902,27902,27902,27902,27902,27902,27902,27902,27902,27902,27902
"2008-11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27618,27598,27594,27589,27609,27614,27617,27615,27613,27613,27617,27617,27615,27621,27616,27613,27623,27620,27620,27621,27624,27621,27622,27622,27622,27623,27626,27627,27629,27630,27628,27629,27629,27629,27628,27628,27633,27633,27633,27631,27631,27631,27632,27632,27631,27632,27632,27632,27632,27632,27633,27632,27632,27632,27632,27632,27632,27632,27632,27632,27633,27633,27633,27633,27633,27633,27633,27855,27879,27855,27879,27879,27879,27879,27879,27879,27879,27879,27879,27879,27879,27879,27879,27879,27879,27879,27879,27879,27879,27879,27879,27879,27879,27879,27879,27879,27879,27879,27879,27879,27879,27879,27879,27879,27879,27879,27879,27879,27879,27879,27879,27879,27879,27879,27879,27879,27879,27879,27879,27879,27879,27879,27879,27879,27879,27879,27879,27879,27879,27883,27883,27883,27883,27883,27883,27883,27883,27883,27883,27883,27883,27883,27883,27883,27883,27883,27883,27883,27883,27883,27883,27883,27883,27883,27883,27883,27883,27883,27883,27883,27883,27883,27883,27883,27883,27883,27883,27883,27883,27883,27883,27883,27883,27883,27883,27883,27883,27883,27883,27883,27883,27883,27883,27883,27883,27883,27883,27883,27883,27883,27883,27883,27883,27883,27883,27883,27883,27883
"2008-12",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27607,27605,27601,27608,27641,27644,27640,27637,27635,27639,27638,27635,27630,27626,27622,27628,27631,27631,27634,27636,27636,27636,27637,27635,27635,27638,27642,27641,27645,27644,27644,27644,27644,27645,27644,27647,27647,27647,27644,27646,27645,27645,27645,27644,27644,27646,27646,27646,27646,27646,27646,27645,27645,27645,27644,27644,27645,27644,27644,27645,27644,27645,27645,27645,27645,27645,27873,27892,27874,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27892,27893,27893,27893,27893,27893,27893,27893,27893,27893,27893,27893,27893,27893,27893,27893,27893,27893,27893,27893,27893,27893,27893,27893,27893,27893,27893,27893,27893,27893,27893,27893,27893,27893,27893,27893,27893,27893,27893,27893,27893,27893,27893,27893,27893,27893,27893,27893,27893,27893,27893,27893,27893,27893,27893,27893,27893,27893,27893,27893,27893,27893,27893,27893,27893,27893,27893,27893,27893,27893
"2009-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27597,27606,27613,27628,27630,27627,27623,27619,27621,27620,27617,27614,27613,27620,27628,27632,27632,27626,27630,27630,27630,27631,27629,27630,27629,27631,27630,27627,27634,27633,27633,27634,27635,27634,27631,27631,27631,27633,27629,27629,27629,27628,27627,27629,27630,27629,27630,27629,27629,27629,27628,27629,27628,27628,27628,27628,27628,27628,27629,27627,27629,27628,27629,27628,27628,27849,27863,27849,27863,27863,27863,27863,27863,27863,27863,27863,27863,27863,27863,27863,27863,27863,27863,27863,27863,27863,27863,27863,27863,27863,27863,27863,27863,27863,27863,27863,27863,27863,27863,27863,27863,27863,27863,27863,27863,27863,27862,27862,27862,27862,27862,27862,27862,27862,27862,27862,27862,27862,27862,27862,27862,27862,27862,27862,27862,27862,27862,27862,27862,27862,27862,27862,27862,27862,27862,27862,27862,27862,27862,27862,27862,27862,27862,27862,27862,27862,27862,27862,27862,27862,27862,27862,27862,27862,27862,27862,27862,27862,27862,27862,27862,27862,27862,27862,27862,27862,27862,27862,27862,27862,27862,27862,27862,27862,27862,27862,27862,27862,27862,27862,27862,27862,27862,27862,27862,27862,27862,27862,27862,27862,27862,27862,27862,27862,27862,27862
"2009-02",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27588,27600,27613,27622,27601,27595,27589,27590,27590,27586,27583,27584,27585,27600,27604,27604,27598,27602,27604,27604,27605,27602,27604,27602,27601,27601,27598,27599,27601,27601,27602,27601,27601,27593,27594,27594,27601,27593,27592,27591,27592,27591,27592,27592,27592,27592,27592,27592,27592,27591,27591,27591,27591,27591,27591,27591,27591,27591,27591,27591,27591,27591,27591,27591,27824,27835,27825,27835,27835,27835,27835,27835,27835,27835,27835,27835,27835,27835,27835,27835,27835,27835,27835,27835,27835,27835,27835,27835,27835,27835,27835,27835,27835,27835,27835,27835,27835,27835,27835,27835,27835,27835,27835,27835,27835,27835,27835,27835,27835,27835,27835,27835,27835,27835,27835,27835,27835,27835,27835,27835,27835,27835,27835,27835,27835,27835,27830,27830,27830,27830,27830,27830,27830,27830,27830,27830,27830,27830,27830,27830,27830,27830,27830,27830,27830,27830,27830,27830,27830,27830,27830,27830,27830,27830,27830,27830,27830,27830,27830,27830,27830,27830,27830,27830,27830,27830,27830,27830,27830,27830,27830,27830,27830,27830,27830,27830,27830,27830,27830,27830,27830,27830,27830,27830,27830,27830,27830,27830,27830,27830,27830,27830,27830,27830,27830
"2009-03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27579,27583,27591,27584,27562,27557,27556,27556,27552,27548,27550,27549,27542,27553,27553,27554,27551,27554,27553,27555,27552,27551,27551,27551,27549,27545,27548,27546,27546,27547,27547,27546,27541,27541,27541,27547,27541,27541,27539,27538,27539,27539,27540,27539,27541,27539,27539,27539,27539,27539,27539,27539,27539,27539,27539,27539,27539,27539,27539,27539,27539,27539,27539,27768,27777,27768,27777,27777,27777,27777,27777,27777,27777,27777,27777,27777,27777,27777,27777,27777,27777,27777,27777,27777,27777,27777,27777,27777,27777,27777,27777,27777,27777,27777,27777,27777,27777,27777,27777,27777,27777,27777,27777,27777,27777,27777,27777,27777,27777,27777,27777,27777,27777,27777,27777,27777,27777,27777,27777,27777,27777,27777,27777,27777,27777,27772,27772,27772,27772,27772,27772,27772,27772,27772,27772,27772,27772,27772,27772,27772,27772,27772,27772,27772,27772,27772,27772,27772,27772,27772,27772,27772,27772,27772,27772,27772,27772,27772,27772,27772,27772,27772,27772,27772,27772,27772,27772,27772,27772,27772,27772,27772,27772,27772,27772,27772,27772,27772,27772,27772,27772,27772,27772,27772,27772,27772,27772,27772,27772,27772,27772,27772,27772,27772
"2009-04",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27545,27550,27544,27529,27518,27516,27516,27515,27511,27514,27515,27511,27508,27508,27509,27507,27508,27508,27509,27507,27506,27504,27504,27503,27502,27506,27503,27504,27503,27503,27503,27499,27499,27499,27502,27500,27500,27499,27498,27499,27499,27499,27499,27499,27498,27498,27498,27498,27498,27498,27498,27498,27498,27498,27498,27498,27498,27499,27498,27498,27498,27498,27711,27721,27711,27721,27721,27721,27720,27720,27721,27721,27721,27720,27720,27721,27721,27721,27721,27721,27721,27721,27721,27721,27721,27721,27721,27721,27721,27721,27721,27721,27721,27721,27721,27721,27721,27721,27721,27721,27721,27721,27721,27721,27721,27721,27721,27721,27721,27721,27721,27721,27721,27721,27721,27721,27721,27721,27721,27721,27721,27721,27721,27721,27721,27721,27721,27721,27721,27721,27721,27721,27721,27721,27721,27721,27721,27721,27721,27721,27721,27721,27721,27721,27721,27721,27721,27721,27721,27721,27721,27721,27721,27721,27721,27721,27721,27721,27721,27721,27721,27721,27721,27721,27721,27721,27721,27721,27721,27721,27721,27721,27721,27721,27721,27721,27721,27721,27721,27721,27721,27721,27721,27721,27721,27721,27721,27721,27721,27721,27721,27721,27721
"2009-05",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27505,27494,27478,27469,27467,27467,27467,27467,27470,27469,27467,27464,27464,27457,27456,27457,27460,27460,27457,27457,27455,27453,27453,27454,27453,27451,27451,27450,27450,27449,27448,27447,27448,27448,27449,27449,27450,27449,27450,27449,27448,27448,27448,27447,27447,27447,27448,27448,27448,27448,27448,27448,27448,27448,27448,27448,27448,27448,27448,27448,27448,27658,27667,27657,27667,27667,27667,27667,27667,27667,27667,27667,27667,27666,27667,27667,27667,27667,27667,27667,27667,27667,27667,27667,27667,27667,27667,27667,27667,27667,27667,27667,27667,27667,27667,27667,27667,27667,27667,27667,27667,27667,27667,27667,27667,27667,27667,27667,27667,27667,27667,27667,27667,27667,27667,27667,27667,27667,27667,27667,27667,27667,27667,27669,27669,27669,27669,27669,27669,27669,27669,27669,27669,27669,27669,27669,27669,27669,27669,27669,27669,27669,27669,27669,27669,27669,27669,27669,27669,27669,27669,27669,27669,27669,27669,27669,27669,27669,27669,27669,27669,27669,27669,27669,27669,27669,27669,27669,27669,27669,27669,27669,27669,27669,27669,27669,27669,27669,27669,27669,27669,27669,27669,27669,27669,27669,27669,27669,27669,27669,27669,27669
"2009-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27489,27463,27454,27451,27452,27454,27455,27457,27454,27449,27449,27449,27450,27443,27446,27446,27446,27446,27445,27442,27441,27441,27441,27440,27440,27441,27440,27440,27441,27441,27441,27441,27439,27442,27442,27443,27444,27446,27443,27443,27443,27442,27442,27442,27442,27443,27443,27443,27443,27443,27443,27443,27443,27443,27443,27443,27442,27442,27442,27442,27653,27661,27653,27661,27661,27661,27661,27661,27661,27661,27661,27661,27661,27661,27661,27661,27661,27661,27661,27661,27661,27661,27661,27661,27661,27661,27661,27661,27661,27661,27661,27661,27661,27661,27661,27661,27661,27661,27661,27661,27661,27661,27661,27661,27661,27661,27661,27661,27661,27661,27661,27661,27661,27661,27661,27661,27661,27661,27661,27661,27661,27661,27663,27663,27663,27663,27663,27663,27663,27663,27663,27663,27663,27663,27663,27663,27663,27663,27663,27663,27663,27663,27663,27663,27663,27663,27663,27663,27663,27663,27663,27663,27663,27663,27663,27663,27663,27663,27663,27663,27663,27663,27663,27663,27663,27663,27663,27663,27663,27663,27663,27663,27663,27663,27663,27663,27663,27663,27663,27663,27663,27663,27663,27663,27663,27663,27663,27663,27663,27663,27663
"2009-07",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27458,27440,27437,27438,27440,27443,27445,27444,27437,27434,27434,27437,27438,27437,27436,27433,27436,27435,27433,27432,27432,27433,27432,27432,27432,27433,27433,27434,27436,27435,27435,27433,27437,27438,27438,27438,27438,27436,27435,27435,27435,27435,27435,27435,27437,27436,27436,27436,27436,27436,27436,27436,27436,27436,27436,27436,27435,27435,27435,27648,27658,27647,27658,27658,27658,27658,27658,27658,27658,27658,27658,27658,27658,27658,27658,27658,27658,27658,27658,27658,27658,27658,27658,27658,27658,27658,27658,27658,27658,27658,27658,27658,27658,27658,27658,27658,27658,27658,27658,27658,27658,27658,27658,27658,27658,27658,27658,27658,27658,27658,27658,27658,27658,27658,27658,27658,27658,27658,27658,27658,27658,27659,27659,27659,27659,27659,27659,27659,27659,27659,27659,27659,27659,27659,27659,27659,27659,27659,27659,27659,27659,27659,27659,27659,27659,27659,27659,27659,27659,27659,27659,27659,27659,27659,27659,27659,27659,27659,27659,27659,27659,27659,27659,27659,27659,27659,27659,27659,27659,27659,27659,27659,27659,27659,27659,27659,27659,27659,27659,27659,27659,27659,27659,27659,27659,27659,27659,27659,27659,27659
